listener server S1 1
2.04,200,0
8.039999999999997,200,2
14.03999999999999,200,4
20.140000000000004,200,6
26.140000000000033,200,8
32.14000000000006,200,10
38.140000000000086,200,12
44.140000000000114,200,14
50.14000000000014,200,16
56.14000000000017,200,18
62.0400000000002,200,20
68.04000000000015,200,22
74.04000000000003,200,24
80.03999999999992,200,26
86.03999999999981,200,28
92.0399999999997,200,30
98.03999999999958,200,32
