1.5973347871942003,100,0,0
2.9640759592341253,100,1,7
4.560634642711244,100,2,15
5.248236277108885,100,3,20
6.535682208717828,100,4,27
7.266234822432392,100,5,33
8.46890396643698,100,6,40
10.271059881707535,100,7,46
11.538483714380021,100,8,53
12.896057146851131,100,9,59
13.674153026740056,100,10,67
15.300515995410331,100,11,73
16.30456712679749,100,12,80
17.660233968473637,100,13,86
18.561607025178812,100,14,93
19.465394067863823,100,15,99
21.014609791781826,100,16,106
22.78011470826269,100,17,112
23.6109325317614,100,18,119
25.519883043920352,100,19,125
26.540921043326886,100,20,132
27.736957866369067,100,21,138
28.741607132547806,100,22,145
30.39363018536084,100,23,151
31.066164260049447,100,24,158
32.70002535167132,100,25,164
33.96208331409368,100,26,171
35.3449569213501,100,27,177
36.47530637910821,100,28,184
37.03278319540448,100,29,190
38.670236737739394,100,30,197
40.60792051990385,100,31,203
41.460246277161886,100,32,210
42.95870670103349,100,33,216
43.9617650582451,100,34,223
45.23205565380942,100,35,229
46.449173461286755,100,36,236
47.21213141257814,100,37,242
48.803050426204194,100,38,248
49.609611235141145,100,39,254
50.8544188140868,100,40,261
52.94425670140141,100,41,267
53.68021281767577,100,42,274
55.38074304801473,100,43,280
56.25220518396099,100,44,287
57.121081273891576,100,45,293
59.432696471926384,100,46,300
60.27188894444144,100,47,306
61.2899210797908,100,48,313
62.96774543322255,100,49,319
63.51412729880962,100,50,326
65.26765915587171,100,51,332
66.25064864523722,100,52,339
67.60866872368335,100,53,345
68.45074881063773,100,54,352
69.35756867122826,100,55,358
71.24461178207892,100,56,365
72.8839264240972,100,57,371
73.4806389317227,100,58,378
75.43886148241997,100,59,384
76.02064503328391,100,60,391
77.74618219613996,100,61,397
79.26956156459946,100,62,404
80.41730726395103,100,63,410
81.37153286612948,100,64,417
82.86801604398497,100,65,423
83.29660702844694,100,66,430
84.54102290966844,100,67,436
86.14518940800978,100,68,443
87.84894459995311,100,69,449
88.87710959365647,100,70,456
90.3750026926982,100,71,462
90.85481406634136,100,72,469
92.16477402798253,100,73,475
93.79095899254835,100,74,482
95.24323643651749,100,75,488
96.25976160902968,100,76,495
97.72948735968764,100,77,501
98.87976403668065,100,78,508
99.42128014672944,100,79,514
100.92485065848258,100,80,521
102.880060139754,100,81,527
103.84916600843908,100,82,534
105.04360245787284,100,83,540
