1.9089738758642842,20,0,1
2.054151285906502,20,0.2,3
2.2448221737203293,20,0.4,4
2.3934908633040672,20,0.6000000000000001,5
2.5241781162984642,20,0.8,6
2.7481770329837962,20,1.0,8
2.9600068813786864,20,1.2,9
3.5487151240254278,20,1.4,10
3.772505615200085,20,1.5999999999999999,11
3.9075887261500215,20,1.7999999999999998,12
4.056593251775034,20,1.9999999999999998,13
4.251369359803243,20,2.1999999999999997,16
4.382392101847268,20,2.4,17
4.566481795202615,20,2.6,18
5.154005968096209,20,2.8000000000000003,19
5.366515718373106,20,3.0000000000000004,21
5.492155292158915,20,3.2000000000000006,22
5.648754122826917,20,3.400000000000001,23
6.996666496411048,20,3.600000000000001,24
7.190322757102723,20,3.800000000000001,25
7.333551709093808,20,4.000000000000001,28
7.5208267114122105,20,4.200000000000001,29
7.6794503876245646,20,4.400000000000001,30
8.261159869811388,20,4.600000000000001,31
8.427716032016434,20,4.800000000000002,32
9.374485248869401,20,5.000000000000002,34
9.555735203227313,20,5.200000000000002,35
9.693805833553299,20,5.400000000000002,36
10.26052285493328,20,5.600000000000002,37
10.42250816382322,20,5.8000000000000025,38
10.612599002563075,20,6.000000000000003,41
10.758458009386759,20,6.200000000000003,42
10.947047404824543,20,6.400000000000003,43
11.567816728420174,20,6.600000000000003,44
11.725983381891288,20,6.800000000000003,45
11.890123216831979,20,7.0000000000000036,47
13.244602266446181,20,7.200000000000004,48
13.418662797204611,20,7.400000000000004,49
13.600023201735649,20,7.600000000000004,50
13.755292823238966,20,7.800000000000004,51
13.929197196112069,20,8.000000000000004,54
14.099775131499449,20,8.200000000000003,55
14.273025024550053,20,8.400000000000002,56
14.883675802121981,20,8.600000000000001,57
15.047450986477424,20,8.8,58
15.208628066072938,20,9.0,60
15.36107234530001,20,9.2,61
15.558964329430587,20,9.399999999999999,62
16.507085701931587,20,9.599999999999998,63
17.108442866832636,20,9.799999999999997,64
17.301926168646833,20,9.999999999999996,65
17.442424725754574,20,10.199999999999996,68
17.642343822038388,20,10.399999999999995,69
17.868198044757584,20,10.599999999999994,70
18.427607094514517,20,10.799999999999994,71
19.381882908703776,20,10.999999999999993,72
19.516028677728897,20,11.199999999999992,74
19.725883047104883,20,11.399999999999991,75
19.862855241390474,20,11.59999999999999,76
20.497181985540767,20,11.79999999999999,77
20.651710841964885,20,11.99999999999999,78
20.833349660126817,20,12.199999999999989,81
20.961957418804058,20,12.399999999999988,82
21.157120801205416,20,12.599999999999987,83
21.754953917989003,20,12.799999999999986,84
21.939874577684094,20,12.999999999999986,85
22.10149332787584,20,13.199999999999985,87
23.06052739505774,20,13.399999999999984,88
23.661121992592616,20,13.599999999999984,89
23.795432358536324,20,13.799999999999983,90
23.99028746814733,20,13.999999999999982,91
24.149216170952045,20,14.199999999999982,94
24.298393519776297,20,14.39999999999998,95
25.72869645954378,20,14.59999999999998,96
25.859896121568088,20,14.79999999999998,97
26.042441714396105,20,14.999999999999979,98
26.237576685744504,20,15.199999999999978,100
26.38905646104804,20,15.399999999999977,101
26.946428753263515,20,15.599999999999977,102
27.142672927201332,20,15.799999999999976,103
27.320552377817137,20,15.999999999999975,104
27.48923827688724,20,16.199999999999974,107
27.665626779094797,20,16.399999999999974,108
28.24429211817397,20,16.599999999999973,109
28.417679456870403,20,16.799999999999972,110
28.596724983284446,20,16.99999999999997,111
29.966335791230573,20,17.19999999999997,113
30.097625923066676,20,17.39999999999997,114
30.292888645064806,20,17.59999999999997,115
30.480409374511066,20,17.79999999999997,116
30.658161566644754,20,17.999999999999968,117
30.771230705108323,20,18.199999999999967,120
30.962947333783134,20,18.399999999999967,121
31.557753845290225,20,18.599999999999966,122
31.716109473367833,20,18.799999999999965,123
31.924622847186576,20,18.999999999999964,124
32.05341610356389,20,19.199999999999964,126
32.2083812643818,20,19.399999999999963,127
33.141078653470466,20,19.599999999999962,128
33.70464924729497,20,19.79999999999996,129
33.93730517323847,20,19.99999999999996,130
34.48362499973139,20,20.19999999999996,133
34.68156926409805,20,20.39999999999996,134
34.8656941010826,20,20.59999999999996,135
34.98828027783334,20,20.799999999999958,136
36.39375889753757,20,20.999999999999957,137
36.55733460361231,20,21.199999999999957,139
36.742196255059895,20,21.399999999999956,140
36.89137256439786,20,21.599999999999955,141
37.077082224689974,20,21.799999999999955,142
37.21470839563379,20,21.999999999999954,143
37.43547064843126,20,22.199999999999953,146
37.61378244923641,20,22.399999999999952,147
38.14656491528958,20,22.59999999999995,148
38.33245485664984,20,22.79999999999995,149
38.48229753978608,20,22.99999999999995,150
38.67782500908288,20,23.19999999999995,152
39.248635309295736,20,23.39999999999995,153
40.184904737157595,20,23.599999999999948,154
40.32285367440524,20,23.799999999999947,155
40.481217245991544,20,23.999999999999947,156
40.641701672507,20,24.199999999999946,159
40.82393916250948,20,24.399999999999945,160
41.431312420870384,20,24.599999999999945,161
41.56811736681068,20,24.799999999999944,162
41.78467760144594,20,24.999999999999943,163
41.92684663106223,20,25.199999999999942,165
42.096479778987415,20,25.39999999999994,166
42.70904612328162,20,25.59999999999994,167
43.63625803774314,20,25.79999999999994,168
43.78627224924167,20,25.99999999999994,169
43.96932852983517,20,26.19999999999994,172
44.10736353639117,20,26.399999999999938,173
44.293944084007414,20,26.599999999999937,174
44.8921458803498,20,26.799999999999937,175
45.819849866321135,20,26.999999999999936,176
45.991037323742056,20,27.199999999999935,178
46.14966710212026,20,27.399999999999935,179
46.77023833918577,20,27.599999999999934,180
46.97191504709194,20,27.799999999999933,181
47.14532079691228,20,27.999999999999932,182
47.26134116464518,20,28.199999999999932,185
47.42660564445394,20,28.39999999999993,186
48.056393982761605,20,28.59999999999993,187
48.181080351561,20,28.79999999999993,188
48.34629384663608,20,28.99999999999993,189
48.54298807860422,20,29.19999999999993,191
48.70805951516263,20,29.399999999999928,192
49.29826127887248,20,29.599999999999927,193
49.418378937745715,20,29.799999999999926,194
50.31757086068948,20,29.999999999999925,195
50.53297002747406,20,30.199999999999925,198
50.727440922822915,20,30.399999999999924,199
51.261510365876745,20,30.599999999999923,200
51.39557001752413,20,30.799999999999923,201
51.62162850717294,20,30.999999999999922,202
52.995496347663966,20,31.19999999999992,204
53.14780025185144,20,31.39999999999992,205
53.31295640498171,20,31.59999999999992,206
53.52813081107728,20,31.79999999999992,207
53.67818389984807,20,31.99999999999992,208
53.87805272403149,20,32.19999999999992,211
54.03021172826232,20,32.39999999999992,212
54.60745615023886,20,32.59999999999992,213
54.7594650771679,20,32.799999999999926,214
54.922855975200214,20,32.99999999999993,215
