0.9629872789295943,100,0,0
3.408636906482395,100,1,7
4.974664794104203,100,2,15
6.0399756737013215,100,3,20
8.117243950374569,100,4,27
10.130155242193366,100,5,33
11.36161717519556,100,6,40
13.08322515987717,100,7,46
14.721734315181417,100,8,53
16.947581011164743,100,9,59
18.245659485830412,100,10,67
20.331972448074577,100,11,73
21.58682010475625,100,12,80
23.486021059410994,100,13,86
24.772437529680523,100,14,93
26.72631994562462,100,15,99
28.085339256196235,100,16,106
29.808891441549573,100,17,112
31.400993831219058,100,18,119
33.58114091770404,100,19,125
34.345379221688326,100,20,132
35.47063148268697,100,21,138
38.03405508122199,100,22,145
39.12790195741516,100,23,151
41.2778613982302,100,24,158
42.53926113332575,100,25,164
44.679606692075,100,26,171
46.64087778551383,100,27,177
47.885144920587784,100,28,184
49.1161299345417,100,29,190
51.13357473472675,100,30,197
52.07196251816668,100,31,203
54.42794587076975,100,32,210
56.48717198737924,100,33,216
58.860632427356904,100,34,223
60.10523270525829,100,35,229
61.161821169526,100,36,236
63.02323507480759,100,37,242
64.32953135075468,100,38,248
65.57725182711454,100,39,254
67.81326316186306,100,40,261
68.57910728340524,100,41,267
70.72990861465162,100,42,274
71.99428296964788,100,43,280
74.21551162605168,100,44,287
75.50088272359217,100,45,293
77.57660498373562,100,46,300
79.72133640902337,100,47,306
80.52441518139712,100,48,313
82.09727519502601,100,49,319
84.18925302389778,100,50,326
86.34666264556651,100,51,332
87.65899910908928,100,52,339
89.71730248620113,100,53,345
90.5037512655751,100,54,352
92.861328555169,100,55,358
94.13887207382226,100,56,365
95.34142840802429,100,57,371
97.61017579487287,100,58,378
99.71702916415492,100,59,384
101.77634429760518,100,60,391
103.01070123962064,100,61,397
104.40609356561124,100,62,404
106.24012750003924,100,63,410
106.83653692385131,100,64,417
109.59581726327183,100,65,423
110.69530456202754,100,66,430
112.88478425487158,100,67,436
113.98455743552421,100,68,443
115.09514298521485,100,69,449
117.26564049794382,100,70,456
119.66837965781657,100,71,462
120.69895416652372,100,72,469
122.77114840280393,100,73,475
123.71583685772059,100,74,482
125.96227817525961,100,75,488
127.34071320805641,100,76,495
129.33245536314922,100,77,501
130.31402534605502,100,78,508
132.6810625186154,100,79,514
133.88063511240316,100,80,521
135.44828989188085,100,81,527
137.05533637063385,100,82,534
138.74721530363468,100,83,540
140.18736099176093,100,84,547
142.72423961630582,100,85,553
143.30102781798973,100,86,560
145.74022511322286,100,87,566
146.8062141495026,100,88,573
148.68865703902094,100,89,579
150.22480669861835,100,90,586
151.40644786543575,100,91,592
153.78854295864286,100,92,599
155.8441226913293,100,93,605
157.82938686417197,100,94,612
159.1282080157289,100,95,618
160.35420225360483,100,96,625
162.2465248693424,100,97,631
163.6798158152379,100,98,638
165.5468546130115,100,99,644
166.63911336034707,100,100,651
168.88595859614642,100,101,657
170.13660169683547,100,102,664
172.23038185742055,100,103,670
173.14924903586987,100,104,677
174.244365352833,100,105,683
176.6661431436256,100,106,690
179.01365312923832,100,107,696
179.9471005527996,100,108,703
181.23528032962204,100,109,709
183.4616314890297,100,110,716
184.71776996404756,100,111,722
186.95625321358796,100,112,729
189.01310408030722,100,113,735
189.60096170354146,100,114,742
191.97844491074605,100,115,748
193.45312515047272,100,116,755
195.4434854850386,100,117,761
196.55531036036442,100,118,768
198.56691579398654,100,119,774
199.85143708072943,100,120,781
202.16878505593053,100,121,787
203.25388044456486,100,122,794
205.34718303893416,100,123,800
206.59246330227347,100,124,807
208.9736615776481,100,125,813
210.9716585417448,100,126,820
212.28678144145803,100,127,826
213.41347593471286,100,128,833
215.23458147576636,100,129,839
216.47091099565827,100,130,846
217.78476022293765,100,131,852
219.75626779927748,100,132,859
221.6454047923781,100,133,865
222.86747786874992,100,134,872
224.07697228023687,100,135,878
226.3006580765257,100,136,885
228.2952387206118,100,137,891
229.5662713338584,100,138,898
231.60885891377217,100,139,904
232.49435969383345,100,140,911
234.93433415823367,100,141,917
236.2232791070359,100,142,924
238.41429285121404,100,143,930
239.36252473072454,100,144,937
241.39481547198002,100,145,943
242.82303040531093,100,146,950
245.03912317970864,100,147,956
246.26921690183042,100,148,963
248.15364906463654,100,149,969
249.22707463513856,100,150,976
251.65804416977988,100,151,983
252.7259973612969,100,152,990
254.92582239108617,100,153,996
256.0113617855023,100,154,1003
258.22282454496803,100,155,1009
259.27070633283137,100,156,1016
261.4061797745942,100,157,1022
262.506461547417,100,158,1029
264.055756338556,100,159,1035
265.6922785746284,100,160,1042
268.1860372318864,100,161,1048
268.68031965099016,100,162,1055
271.20189862934717,100,163,1061
272.23218593034414,100,164,1068
273.34394597786894,100,165,1074
275.52674810225153,100,166,1081
277.8901938784769,100,167,1087
279.1801342083717,100,168,1094
281.2223121046053,100,169,1100
281.85646060375416,100,170,1107
283.86815434224343,100,171,1113
285.6347215565424,100,172,1120
287.32453930784135,100,173,1126
288.91723164125654,100,174,1133
290.04511926659137,100,175,1139
292.4702490068044,100,176,1146
294.460797051297,100,177,1152
295.5348817561716,100,178,1159
297.9181903853872,100,179,1165
299.7912238535601,100,180,1172
301.03273071497307,100,181,1178
302.32108649799807,100,182,1185
303.2244569930159,100,183,1191
305.4359332223482,100,184,1198
306.7311316211618,100,185,1204
308.77752520431386,100,186,1211
310.9588050446597,100,187,1217
313.04639730871753,100,188,1224
314.30580403373597,100,189,1230
315.53611338761516,100,190,1237
317.54443841852367,100,191,1243
318.3564469432167,100,192,1250
320.70747339694844,100,193,1256
322.13627380694066,100,194,1263
322.7466329557867,100,195,1269
326.1071824503754,100,196,1276
327.3608982970324,100,197,1282
328.4843398477911,100,198,1289
330.85362373981025,100,199,1295
332.10063129690644,100,200,1302
333.973696020138,100,201,1308
335.21024208569537,100,202,1315
336.4969963132551,100,203,1321
338.7057201913672,100,204,1328
339.41777295565964,100,205,1334
342.6891934883446,100,206,1341
343.8094574480568,100,207,1347
345.05571135270753,100,208,1354
346.33307175362296,100,209,1360
348.66376521088085,100,210,1367
350.5498913178575,100,211,1373
351.6397726252418,100,212,1380
353.4843595559147,100,213,1386
354.704130664763,100,214,1393
355.6629774433494,100,215,1399
358.0851987135657,100,216,1406
360.53549355135715,100,217,1412
361.58082952530356,100,218,1419
363.5990100444114,100,219,1425
364.69362942582177,100,220,1432
365.9652220389299,100,221,1438
368.29466621412394,100,222,1445
370.3495982994468,100,223,1451
371.62065697569125,100,224,1458
373.0037586160426,100,225,1464
374.5736734373161,100,226,1471
376.98451936948123,100,227,1477
377.5537953066936,100,228,1484
380.1284792023345,100,229,1490
380.97047668774536,100,230,1497
382.9348949477053,100,231,1503
384.74558160189696,100,232,1510
387.0907546027029,100,233,1516
388.15432514418615,100,234,1523
389.53687402310555,100,235,1529
391.1587814597543,100,236,1536
393.5591037831434,100,237,1542
394.83163239951415,100,238,1549
396.5230852578823,100,239,1555
397.6397104388676,100,240,1562
398.86288493173356,100,241,1568
401.4166822066876,100,242,1575
402.530811316881,100,243,1581
404.69488694979594,100,244,1588
406.38919406887123,100,245,1594
407.46942361116,100,246,1601
408.69193889283184,100,247,1607
411.0420233241175,100,248,1614
412.3421110572536,100,249,1620
414.68867892704344,100,250,1627
416.23223698161235,100,251,1633
417.6327500572197,100,252,1640
418.9049008057625,100,253,1646
420.94842431595475,100,254,1653
422.97687054867254,100,255,1659
424.207158332256,100,256,1666
426.2423405559132,100,257,1672
427.7162969380175,100,258,1679
429.8651750135835,100,259,1685
430.703664083787,100,260,1692
431.61085957066575,100,261,1698
434.1571439151134,100,262,1705
435.4162556288771,100,263,1711
437.4079243497332,100,264,1718
438.66390970997406,100,265,1724
441.0462423105515,100,266,1731
442.75047070875274,100,267,1737
444.18970236682446,100,268,1744
446.20041104643724,100,269,1750
447.3281522209091,100,270,1757
449.5564423956052,100,271,1763
450.15775431859396,100,272,1770
452.5261027036652,100,273,1776
453.63034171759745,100,274,1783
456.0844283386299,100,275,1789
457.2485379438,100,276,1796
459.61692623863775,100,277,1802
460.55009570551215,100,278,1809
462.43261391451995,100,279,1815
463.535653171539,100,280,1822
465.14821835958736,100,281,1828
467.50861807537814,100,282,1835
468.78498035368864,100,283,1841
470.4760910598741,100,284,1848
471.55948294779,100,285,1854
473.93124635123326,100,286,1861
475.19491877751426,100,287,1867
477.274892467064,100,288,1874
479.45469565723204,100,289,1880
480.77781916079397,100,290,1887
482.7493028181407,100,291,1893
483.69670978234296,100,292,1900
485.8528363803115,100,293,1906
487.41169301455227,100,294,1913
489.05986477356225,100,295,1919
490.6930783998033,100,296,1926
492.77597959712267,100,297,1932
493.9987672841506,100,298,1939
496.04581872832415,100,299,1945
497.3010579163461,100,300,1952
499.28016375485674,100,301,1958
