listener server S1 50
2.14,10,0
3.24,10,0.1
3.3400000000000003,10,0.2
3.4400000000000004,10,0.30000000000000004
3.5400000000000005,10,0.4
3.6400000000000006,10,0.5
3.7400000000000007,10,0.6
3.8400000000000007,10,0.7
3.940000000000001,10,0.7999999999999999
4.040000000000001,10,0.8999999999999999
4.140000000000001,10,0.9999999999999999
5.24,10,1.0999999999999999
5.34,10,1.2
5.4399999999999995,10,1.3
5.539999999999999,10,1.4000000000000001
5.639999999999999,10,1.5000000000000002
5.739999999999998,10,1.6000000000000003
5.839999999999998,10,1.7000000000000004
5.939999999999998,10,1.8000000000000005
6.039999999999997,10,1.9000000000000006
9.139999999999997,10,2.0000000000000004
9.239999999999997,10,2.1000000000000005
9.339999999999996,10,2.2000000000000006
9.439999999999996,10,2.3000000000000007
9.539999999999996,10,2.400000000000001
9.639999999999995,10,2.500000000000001
9.739999999999995,10,2.600000000000001
9.839999999999995,10,2.700000000000001
9.939999999999994,10,2.800000000000001
10.039999999999994,10,2.9000000000000012
11.139999999999993,10,3.0000000000000013
11.239999999999993,10,3.1000000000000014
11.339999999999993,10,3.2000000000000015
11.439999999999992,10,3.3000000000000016
11.539999999999992,10,3.4000000000000017
11.639999999999992,10,3.5000000000000018
11.739999999999991,10,3.600000000000002
11.839999999999991,10,3.700000000000002
11.93999999999999,10,3.800000000000002
12.03999999999999,10,3.900000000000002
15.13999999999999,10,4.000000000000002
15.23999999999999,10,4.100000000000001
15.33999999999999,10,4.200000000000001
15.439999999999989,10,4.300000000000001
15.539999999999988,10,4.4
15.639999999999988,10,4.5
15.739999999999988,10,4.6
15.839999999999987,10,4.699999999999999
15.939999999999987,10,4.799999999999999
16.03999999999999,10,4.899999999999999
16.13999999999999,10,4.999999999999998
17.23999999999999,10,5.099999999999998
17.339999999999993,10,5.1999999999999975
17.439999999999994,10,5.299999999999997
17.539999999999996,10,5.399999999999997
17.639999999999997,10,5.4999999999999964
17.74,10,5.599999999999996
17.84,10,5.699999999999996
17.94,10,5.799999999999995
18.040000000000003,10,5.899999999999995
18.140000000000004,10,5.999999999999995
21.240000000000006,10,6.099999999999994
21.340000000000007,10,6.199999999999994
21.44000000000001,10,6.299999999999994
21.54000000000001,10,6.399999999999993
21.64000000000001,10,6.499999999999993
21.740000000000013,10,6.5999999999999925
21.840000000000014,10,6.699999999999992
21.940000000000015,10,6.799999999999992
22.040000000000017,10,6.8999999999999915
22.14000000000002,10,6.999999999999991
23.24000000000002,10,7.099999999999991
23.34000000000002,10,7.19999999999999
23.440000000000023,10,7.29999999999999
23.540000000000024,10,7.39999999999999
23.640000000000025,10,7.499999999999989
23.740000000000027,10,7.599999999999989
23.84000000000003,10,7.699999999999989
23.94000000000003,10,7.799999999999988
24.04000000000003,10,7.899999999999988
24.140000000000033,10,7.999999999999988
27.240000000000034,10,8.099999999999987
27.340000000000035,10,8.199999999999987
27.440000000000037,10,8.299999999999986
27.54000000000004,10,8.399999999999986
27.64000000000004,10,8.499999999999986
27.74000000000004,10,8.599999999999985
27.840000000000042,10,8.699999999999985
27.940000000000044,10,8.799999999999985
28.040000000000045,10,8.899999999999984
28.140000000000047,10,8.999999999999984
29.240000000000048,10,9.099999999999984
29.34000000000005,10,9.199999999999983
29.44000000000005,10,9.299999999999983
29.540000000000052,10,9.399999999999983
29.640000000000054,10,9.499999999999982
29.740000000000055,10,9.599999999999982
29.840000000000057,10,9.699999999999982
29.940000000000058,10,9.799999999999981
30.04000000000006,10,9.89999999999998
30.14000000000006,10,9.99999999999998
33.24000000000006,10,10.09999999999998
33.34000000000006,10,10.19999999999998
33.44000000000006,10,10.29999999999998
33.54000000000006,10,10.399999999999979
33.640000000000065,10,10.499999999999979
33.740000000000066,10,10.599999999999978
33.84000000000007,10,10.699999999999978
33.94000000000007,10,10.799999999999978
34.04000000000007,10,10.899999999999977
34.14000000000007,10,10.999999999999977
35.24000000000007,10,11.099999999999977
35.340000000000074,10,11.199999999999976
35.440000000000076,10,11.299999999999976
35.54000000000008,10,11.399999999999975
35.64000000000008,10,11.499999999999975
35.74000000000008,10,11.599999999999975
35.84000000000008,10,11.699999999999974
35.94000000000008,10,11.799999999999974
36.040000000000084,10,11.899999999999974
36.140000000000086,10,11.999999999999973
39.24000000000009,10,12.099999999999973
39.34000000000009,10,12.199999999999973
39.44000000000009,10,12.299999999999972
39.54000000000009,10,12.399999999999972
39.64000000000009,10,12.499999999999972
39.740000000000094,10,12.599999999999971
39.840000000000096,10,12.69999999999997
39.9400000000001,10,12.79999999999997
40.0400000000001,10,12.89999999999997
40.1400000000001,10,12.99999999999997
41.2400000000001,10,13.09999999999997
41.3400000000001,10,13.199999999999969
41.440000000000104,10,13.299999999999969
41.540000000000106,10,13.399999999999968
41.64000000000011,10,13.499999999999968
41.74000000000011,10,13.599999999999968
41.84000000000011,10,13.699999999999967
41.94000000000011,10,13.799999999999967
42.04000000000011,10,13.899999999999967
42.140000000000114,10,13.999999999999966
45.240000000000116,10,14.099999999999966
45.34000000000012,10,14.199999999999966
45.44000000000012,10,14.299999999999965
45.54000000000012,10,14.399999999999965
45.64000000000012,10,14.499999999999964
45.74000000000012,10,14.599999999999964
45.840000000000124,10,14.699999999999964
45.940000000000126,10,14.799999999999963
46.04000000000013,10,14.899999999999963
46.14000000000013,10,14.999999999999963
47.24000000000013,10,15.099999999999962
47.34000000000013,10,15.199999999999962
47.44000000000013,10,15.299999999999962
47.540000000000134,10,15.399999999999961
47.640000000000136,10,15.499999999999961
47.74000000000014,10,15.59999999999996
47.84000000000014,10,15.69999999999996
47.94000000000014,10,15.79999999999996
48.04000000000014,10,15.89999999999996
48.14000000000014,10,15.99999999999996
51.240000000000144,10,16.09999999999996
51.340000000000146,10,16.19999999999996
51.44000000000015,10,16.29999999999996
51.54000000000015,10,16.399999999999963
51.64000000000015,10,16.499999999999964
51.74000000000015,10,16.599999999999966
51.84000000000015,10,16.699999999999967
51.940000000000154,10,16.79999999999997
52.040000000000155,10,16.89999999999997
52.14000000000016,10,16.99999999999997
53.24000000000016,10,17.099999999999973
53.34000000000016,10,17.199999999999974
53.44000000000016,10,17.299999999999976
53.54000000000016,10,17.399999999999977
53.640000000000164,10,17.49999999999998
53.740000000000165,10,17.59999999999998
53.84000000000017,10,17.69999999999998
53.94000000000017,10,17.799999999999983
54.04000000000017,10,17.899999999999984
54.14000000000017,10,17.999999999999986
57.24000000000017,10,18.099999999999987
57.340000000000174,10,18.19999999999999
57.440000000000175,10,18.29999999999999
57.54000000000018,10,18.39999999999999
57.64000000000018,10,18.499999999999993
57.74000000000018,10,18.599999999999994
57.84000000000018,10,18.699999999999996
57.94000000000018,10,18.799999999999997
58.040000000000184,10,18.9
59.140000000000185,10,19.0
59.24000000000019,10,19.1
59.34000000000019,10,19.200000000000003
59.44000000000019,10,19.300000000000004
59.54000000000019,10,19.400000000000006
59.64000000000019,10,19.500000000000007
59.740000000000194,10,19.60000000000001
59.840000000000195,10,19.70000000000001
59.9400000000002,10,19.80000000000001
60.0400000000002,10,19.900000000000013
63.1400000000002,10,20.000000000000014
63.2400000000002,10,20.100000000000016
63.3400000000002,10,20.200000000000017
63.440000000000204,10,20.30000000000002
63.540000000000205,10,20.40000000000002
63.64000000000021,10,20.50000000000002
63.74000000000021,10,20.600000000000023
63.84000000000021,10,20.700000000000024
63.94000000000021,10,20.800000000000026
64.0400000000002,10,20.900000000000027
65.1400000000002,10,21.00000000000003
65.2400000000002,10,21.10000000000003
65.34000000000019,10,21.20000000000003
65.44000000000018,10,21.300000000000033
65.54000000000018,10,21.400000000000034
65.64000000000017,10,21.500000000000036
65.74000000000017,10,21.600000000000037
65.84000000000016,10,21.70000000000004
65.94000000000015,10,21.80000000000004
66.04000000000015,10,21.90000000000004
69.14000000000014,10,22.000000000000043
69.24000000000014,10,22.100000000000044
69.34000000000013,10,22.200000000000045
69.44000000000013,10,22.300000000000047
69.54000000000012,10,22.40000000000005
69.64000000000011,10,22.50000000000005
69.74000000000011,10,22.60000000000005
69.8400000000001,10,22.700000000000053
69.9400000000001,10,22.800000000000054
70.04000000000009,10,22.900000000000055
71.14000000000009,10,23.000000000000057
71.24000000000008,10,23.10000000000006
71.34000000000007,10,23.20000000000006
71.44000000000007,10,23.30000000000006
71.54000000000006,10,23.400000000000063
71.64000000000006,10,23.500000000000064
71.74000000000005,10,23.600000000000065
71.84000000000005,10,23.700000000000067
71.94000000000004,10,23.800000000000068
72.04000000000003,10,23.90000000000007
75.14000000000003,10,24.00000000000007
75.24000000000002,10,24.100000000000072
75.34000000000002,10,24.200000000000074
75.44000000000001,10,24.300000000000075
75.54,10,24.400000000000077
75.64,10,24.500000000000078
75.74,10,24.60000000000008
75.83999999999999,10,24.70000000000008
75.93999999999998,10,24.800000000000082
76.03999999999998,10,24.900000000000084
77.13999999999997,10,25.000000000000085
77.23999999999997,10,25.100000000000087
77.33999999999996,10,25.200000000000088
77.43999999999996,10,25.30000000000009
77.53999999999995,10,25.40000000000009
77.63999999999994,10,25.500000000000092
77.73999999999994,10,25.600000000000094
77.83999999999993,10,25.700000000000095
77.93999999999993,10,25.800000000000097
78.03999999999992,10,25.900000000000098
81.13999999999992,10,26.0000000000001
81.23999999999991,10,26.1000000000001
81.3399999999999,10,26.200000000000102
81.4399999999999,10,26.300000000000104
