listener server S1 50
5.908375367610524,10,0
16.52350411184097,10,0.2
17.071393329897052,10,0.4
17.57878792230139,10,0.6000000000000001
18.138461285101336,10,0.8
23.698421501182242,10,1.0
24.23114524460623,10,1.2
24.760622854825034,10,1.4
25.319788135649134,10,1.5999999999999999
25.821657306228378,10,1.7999999999999998
41.412277276754885,10,1.9999999999999998
41.93807028531689,10,2.1999999999999997
42.48089417130468,10,2.4
42.99270401994201,10,2.6
43.46674975000255,10,2.8000000000000003
43.99357942715849,10,3.0000000000000004
49.54066363655271,10,3.2000000000000006
50.09387169337527,10,3.400000000000001
50.64394357174736,10,3.600000000000001
51.165129096550196,10,3.800000000000001
61.74608359743001,10,4.000000000000001
67.29684367665544,10,4.200000000000001
67.84474905720782,10,4.400000000000001
68.38124044880313,10,4.600000000000001
68.909997837438,10,4.800000000000002
69.39730219437583,10,5.000000000000002
74.9824512744424,10,5.200000000000002
75.48994356577776,10,5.400000000000002
76.00606178297318,10,5.600000000000002
76.5628429907335,10,5.8000000000000025
82.10995008451248,10,6.000000000000003
92.70171317531343,10,6.200000000000003
93.21679524839676,10,6.400000000000003
93.77191536230893,10,6.600000000000003
94.26666325591225,10,6.800000000000003
94.76705450688104,10,7.0000000000000036
