0.9969465927844403,100,0,0
2.3776667342711413,100,1,7
3.903523389351865,100,2,15
4.833783442550826,100,3,20
6.575558453709298,100,4,27
7.417492337138406,100,5,33
8.588352244978388,100,6,40
9.888095531187346,100,7,46
11.007928929085216,100,8,53
12.379387278883458,100,9,59
13.99641025683637,100,10,67
14.836307221232355,100,11,73
15.873402753674648,100,12,80
17.403222504545727,100,13,86
18.38112410775529,100,14,93
20.027018253822174,100,15,99
21.314611375966454,100,16,106
22.322922473530866,100,17,112
23.807766475894613,100,18,119
24.839627781895533,100,19,125
25.987236739626184,100,20,132
27.506751474624494,100,21,138
28.329467691866576,100,22,145
29.975581305789806,100,23,151
31.46521362117494,100,24,158
32.36614682011796,100,25,164
33.34929029897681,100,26,171
34.84894159422373,100,27,177
35.89490326556497,100,28,184
37.44013499180237,100,29,190
38.4256765697733,100,30,197
39.98730568074718,100,31,203
41.484073586037454,100,32,210
42.37886990682117,100,33,216
43.998253584778425,100,34,223
45.017238493822816,100,35,229
46.51519795800547,100,36,236
47.51476192801569,100,37,242
48.53362806509941,100,38,248
50.03908113404649,100,39,254
50.8960387002111,100,40,261
52.46700378317659,100,41,267
54.074248329539614,100,42,274
54.906950367303544,100,43,280
56.0130272274951,100,44,287
57.335790175422524,100,45,293
58.37169109857552,100,46,300
59.97938135536644,100,47,306
61.52592418179693,100,48,313
62.36738482075628,100,49,319
63.335037397159645,100,50,326
64.86150101114025,100,51,332
65.89674580639245,100,52,339
67.59953743317462,100,53,345
69.06412491912042,100,54,352
70.10367306759521,100,55,358
71.11473026783635,100,56,365
72.5853865657498,100,57,371
74.11861376082958,100,58,378
75.07834810176686,100,59,384
76.5610937434956,100,60,391
77.37600279489813,100,61,397
78.40811720089793,100,62,404
79.88641598239181,100,63,410
80.8883155330931,100,64,417
82.36147755276433,100,65,423
84.03705064039225,100,66,430
85.03706122207221,100,67,436
86.49346375828097,100,68,443
87.55079403004815,100,69,449
88.37022452016053,100,70,456
90.06159214702333,100,71,462
91.08322189877843,100,72,469
92.42820207491805,100,73,475
93.43511016526101,100,74,482
94.90586601776232,100,75,488
95.90952433634314,100,76,495
97.57172556843936,100,77,501
99.03029417365028,100,78,508
100.06627711235095,100,79,514
101.58735173761092,100,80,521
102.62728305353973,100,81,527
104.09638303773956,100,82,534
105.04102457599954,100,83,540
106.08439640148434,100,84,547
107.41791161463307,100,85,553
108.53227253039192,100,86,560
109.92417214448226,100,87,566
111.41676006129882,100,88,573
112.5647551165026,100,89,579
113.44128072776398,100,90,586
115.04185159051325,100,91,592
116.48050681967119,100,92,599
117.42660512577928,100,93,605
118.4365358516174,100,94,612
119.85589469614072,100,95,618
121.45591958168293,100,96,625
122.31698361374475,100,97,631
123.95044154814067,100,98,638
124.99073138595342,100,99,644
125.86947156845173,100,100,651
127.35401274574401,100,101,657
128.96483501579948,100,102,664
130.0031879311697,100,103,670
130.99124105031208,100,104,677
132.36831468927633,100,105,683
133.52798962027882,100,106,690
134.9613308845798,100,107,696
136.1284590164403,100,108,703
137.45309122233195,100,109,709
138.5170369863993,100,110,716
