listener server S1 100
2.4574770926743725,100,0
2.9399173674201085,100,1
4.6586757876950955,100,2
5.106399944705188,100,3
5.818486963812735,100,4
7.264674908857394,100,5
8.898096315394502,100,6
9.382528547317479,100,7
10.239046564055213,100,8
11.616562149200394,100,9
12.375049021631611,100,10
13.712889178341035,100,11
14.46387927131724,100,12
15.82234293783176,100,13
17.490808814234605,100,14
18.02218470914563,100,15
18.795125460991766,100,16
20.178862415578006,100,17
21.82448031549349,100,18
22.327015818178975,100,19
23.951588272770977,100,20
24.491584545504196,100,21
26.084776149348578,100,22
26.611238336350073,100,23
27.599287589170842,100,24
28.871639153456485,100,25
29.599276717640603,100,26
30.95632221935099,100,27
32.58580020253193,100,28
33.0898362646052,100,29
33.8324363017757,100,30
35.248082056848766,100,31
36.0633631677285,100,32
37.42964491426936,100,33
38.2088000451095,100,34
39.61549123485142,100,35
40.410022094368664,100,36
41.74781322414045,100,37
43.50469963846658,100,38
43.9945708837753,100,39
44.755182334970506,100,40
46.09388550671328,100,41
47.754961703278134,100,42
48.22311456687238,100,43
49.948004584997214,100,44
50.427601021670846,100,45
52.12940045792732,100,46
52.628041536150945,100,47
53.37631643289401,100,48
54.67691335582585,100,49
55.43892840582714,100,50
56.8144176196692,100,51
57.63106846936102,100,52
58.96140042137287,100,53
60.651054861508285,100,54
61.11795125515224,100,55
61.92708555845639,100,56
63.33336403056884,100,57
64.03596903899374,100,58
65.46615831986306,100,59
67.09670369626332,100,60
67.59560876779636,100,61
69.2200805928804,100,62
69.77501394391234,100,63
71.43262391209106,100,64
71.94235889619317,100,65
72.79205918646177,100,66
74.17795325850888,100,67
75.75389318215001,100,68
76.26855434157714,100,69
77.08619191601257,100,70
78.46089637143426,100,71
80.04876837369362,100,72
80.54662835572026,100,73
82.2658010174429,100,74
82.73651727615577,100,75
83.49296942677827,100,76
84.87997074765309,100,77
85.62989177417577,100,78
87.02596864164039,100,79
88.72877560626752,100,80
89.20691646975534,100,81
89.96348482465697,100,82
91.3293474944775,100,83
92.0580235441369,100,84
93.3714605968575,100,85
94.99327646525494,100,86
95.47905154396243,100,87
96.31943697961455,100,88
97.65629174563438,100,89
99.26958019215623,100,90
99.77529189051167,100,91
