1.8254932099999686,100,0,0
3.237818193556519,100,1,7
5.306526100628384,100,2,15
6.441323873216527,100,3,20
8.412957530324944,100,4,27
9.844060532502061,100,5,33
11.915017882488288,100,6,40
13.15352111882373,100,7,46
15.217008663092031,100,8,53
16.283044010482946,100,9,59
18.485652188075296,100,10,67
19.569430531386978,100,11,73
21.824648239155938,100,12,80
22.932843864438,100,13,86
24.34144402062693,100,14,93
26.227777074091396,100,15,99
28.419551503387503,100,16,106
29.50945335668023,100,17,112
31.778530433296698,100,18,119
32.84769883569776,100,19,125
34.14829677377782,100,20,132
36.39034834907833,100,21,138
37.50064338433513,100,22,145
39.65033056403746,100,23,151
40.78196346337338,100,24,158
42.930656470988616,100,25,164
44.94630411181875,100,26,171
46.1675147391639,100,27,177
47.317547296350874,100,28,184
49.40070039067081,100,29,190
51.55607877060502,100,30,197
52.64748197135282,100,31,203
53.95377943618167,100,32,210
55.99591811178765,100,33,216
57.225107579041506,100,34,223
59.240658179940546,100,35,229
61.32802091865011,100,36,236
62.520013801046055,100,37,242
63.99901586514081,100,38,248
66.01976540994737,100,39,254
67.85034165590885,100,40,261
69.14138716698558,100,41,267
71.40359660549178,100,42,274
72.62198232952795,100,43,280
73.75612703588195,100,44,287
75.97806257206565,100,45,293
77.26177063570967,100,46,300
79.21500696846644,100,47,306
80.36333307327577,100,48,313
82.53256770464603,100,49,319
83.63536627497274,100,50,326
85.65010207783932,100,51,332
87.8521660593347,100,52,339
88.94227883187645,100,53,345
90.99601707913327,100,54,352
92.28219489878099,100,55,358
93.5040384458817,100,56,365
95.7788038296553,100,57,371
96.82721385962925,100,58,378
99.01275867189216,100,59,384
100.0933595635962,100,60,391
102.14915033514377,100,61,397
103.46056660380752,100,62,404
105.69773239708562,100,63,410
106.74358730884136,100,64,417
109.00043996908454,100,65,423
110.08367897943224,100,66,430
112.26492581901674,100,67,436
114.31791610725071,100,68,443
115.43258993793071,100,69,449
116.84290885158832,100,70,456
118.8755059950244,100,71,462
120.04151376350835,100,72,469
122.02054139530996,100,73,475
124.2330493870196,100,74,482
125.48767401088193,100,75,488
127.45644385057037,100,76,495
128.58613500661448,100,77,501
