1.9870777925943803,20,0,1
2.151872728727455,20,0.2,3
2.2899991295427093,20,0.4,4
2.4428334891610435,20,0.6000000000000001,5
2.626250902431403,20,0.8,6
2.807090938217043,20,1.0,8
3.3748124797130483,20,1.2,9
3.557267391995187,20,1.4,10
3.737648247764813,20,1.5999999999999999,11
3.905255885828261,20,1.7999999999999998,12
4.104091167605079,20,1.9999999999999998,13
5.493946653156527,20,2.1999999999999997,16
5.663954860042937,20,2.4,17
5.860128303249743,20,2.6,18
6.021464953226434,20,2.8000000000000003,19
6.587008651465427,20,3.0000000000000004,21
6.773708912881933,20,3.2000000000000006,22
6.906068765678449,20,3.400000000000001,23
7.091287972833687,20,3.600000000000001,24
7.2533275814516,20,3.800000000000001,25
8.558012949164938,20,4.000000000000001,28
8.746583155395916,20,4.200000000000001,29
8.91528133016289,20,4.400000000000001,30
9.083270211628648,20,4.600000000000001,31
9.233404906590055,20,4.800000000000002,32
9.417597390307225,20,5.000000000000002,34
10.011673030530197,20,5.200000000000002,35
10.210593794974212,20,5.400000000000002,36
10.386743511644122,20,5.600000000000002,37
10.495764906154687,20,5.8000000000000025,38
11.474021683836153,20,6.000000000000003,41
12.100832831367413,20,6.200000000000003,42
12.254625194303701,20,6.400000000000003,43
12.440509004206142,20,6.600000000000003,44
12.547599836522654,20,6.800000000000003,45
12.74654992323567,20,7.0000000000000036,47
13.361788653987626,20,7.200000000000004,48
13.521431730304867,20,7.400000000000004,49
13.675281879889951,20,7.600000000000004,50
13.8418750644283,20,7.800000000000004,51
14.001717664794773,20,8.000000000000004,54
15.406404578696588,20,8.200000000000003,55
15.50728219186934,20,8.400000000000002,56
15.72267798799256,20,8.600000000000001,57
15.883698511251676,20,8.8,58
16.46101572109138,20,9.0,60
16.6072956064721,20,9.2,61
16.805209752276614,20,9.399999999999999,62
17.016882886971782,20,9.599999999999998,63
17.130848853586915,20,9.799999999999997,64
17.287667011682238,20,9.999999999999996,65
18.67570228061473,20,10.199999999999996,68
18.79398464030428,20,10.399999999999995,69
18.944792821035705,20,10.599999999999994,70
19.10184416717172,20,10.799999999999994,71
19.712086866145498,20,10.999999999999993,72
19.86478610280941,20,11.199999999999992,74
20.0427459456343,20,11.399999999999991,75
20.21094170990197,20,11.59999999999999,76
20.390716113079925,20,11.79999999999999,77
20.629106121582662,20,11.99999999999999,78
21.957395187729436,20,12.199999999999989,81
22.135142832707622,20,12.399999999999988,82
22.302693522826946,20,12.599999999999987,83
22.467258934608953,20,12.799999999999986,84
23.117107546524526,20,12.999999999999986,85
23.241145663581115,20,13.199999999999985,87
23.41248568541826,20,13.399999999999984,88
23.610017398625196,20,13.599999999999984,89
23.742414724559005,20,13.799999999999983,90
23.902515376751108,20,13.999999999999982,91
25.282071280026496,20,14.199999999999982,94
25.451131452515174,20,14.39999999999998,95
25.641113481228867,20,14.59999999999998,96
25.814819622659837,20,14.79999999999998,97
26.377545005616604,20,14.999999999999979,98
26.55996528219571,20,15.199999999999978,100
26.696689558086042,20,15.399999999999977,101
26.91449929667011,20,15.599999999999977,102
27.031352475098224,20,15.799999999999976,103
27.98459165052187,20,15.999999999999975,104
28.619479825160006,20,16.199999999999974,107
28.766819604482656,20,16.399999999999974,108
28.95260674667632,20,16.599999999999973,109
29.100122105696446,20,16.799999999999972,110
29.731313558919407,20,16.99999999999997,111
29.850800530840324,20,17.19999999999997,113
30.015739770986702,20,17.39999999999997,114
30.195320381977854,20,17.59999999999997,115
30.405091657172797,20,17.79999999999997,116
30.54485191060197,20,17.999999999999968,117
31.932534964782388,20,18.199999999999967,120
32.08542559034636,20,18.399999999999967,121
32.27515598801667,20,18.599999999999966,122
32.432899162648184,20,18.799999999999965,123
33.04467141032898,20,18.999999999999964,124
33.22209848952905,20,19.199999999999964,126
33.386468516697185,20,19.399999999999963,127
33.547876325384685,20,19.599999999999962,128
33.71087791007744,20,19.79999999999996,129
35.12942434895686,20,19.99999999999996,130
35.23656139447386,20,20.19999999999996,133
35.42764875267694,20,20.39999999999996,134
35.602198385520346,20,20.59999999999996,135
35.76276260200423,20,20.799999999999958,136
35.93975416052704,20,20.999999999999957,137
36.56098295593745,20,21.199999999999957,139
36.72490007058943,20,21.399999999999956,140
