2.163333333333333,200,0,2
6.563333333333334,200,2,14
10.296666666666669,200,4,26
14.696666666666662,200,6,39
17.363333333333326,200,8,52
21.76333333333332,200,10,66
26.69666666666665,200,12,79
31.62999999999998,200,14,92
35.36333333333331,200,16,105
38.9633333333333,200,18,118
42.82999999999996,200,20,131
46.829999999999956,200,22,144
50.42999999999995,200,24,157
55.62999999999994,200,26,170
59.62999999999993,200,28,183
63.76333333333326,200,30,196
67.76333333333332,200,32,209
72.16333333333341,200,34,222
74.56333333333343,200,36,235
79.89666666666687,200,38,247
83.49666666666693,200,40,260
87.76333333333368,200,42,273
91.49666666666707,200,44,286
95.76333333333382,200,46,299
98.16333333333384,200,48,312
102.56333333333393,200,50,325
106.96333333333402,200,52,338
111.7633333333341,200,54,351
115.63000000000083,200,56,364
119.89666666666758,200,58,377
123.76333333333432,200,60,390
127.89666666666773,200,62,403
131.76333333333432,200,64,416
135.89666666666756,200,66,429
139.89666666666747,200,68,442
143.23000000000073,200,70,455
146.4300000000007,200,72,468
150.56333333333393,200,74,481
154.69666666666717,200,76,494
159.89666666666704,200,78,507
163.6300000000003,200,80,520
167.76333333333355,200,82,533
171.63000000000014,200,84,546
175.8966666666667,200,86,559
179.62999999999997,200,88,572
183.7633333333332,200,90,585
187.6299999999998,200,92,598
191.89666666666636,200,94,611
195.22999999999962,200,96,624
199.22999999999954,200,98,637
202.29666666666617,200,100,650
206.69666666666606,200,102,663
210.56333333333265,200,104,676
215.89666666666585,200,106,689
219.76333333333244,200,108,702
223.89666666666568,200,110,715
227.62999999999894,200,112,728
231.8966666666655,200,114,741
235.7633333333321,200,116,754
239.89666666666534,200,118,767
243.76333333333193,200,120,780
247.89666666666517,200,122,793
251.76333333333176,200,124,806
255.896666666665,200,126,819
259.7633333333316,200,128,832
263.8966666666649,200,130,845
267.7633333333315,200,132,858
271.89666666666477,200,134,871
275.8966666666647,200,136,884
279.89666666666466,200,138,897
283.7633333333313,200,140,910
288.02999999999787,200,142,923
290.5633333333312,200,144,936
294.5633333333311,200,146,949
298.2966666666644,200,148,962
302.6966666666643,200,150,975
306.4299999999976,200,152,989
311.62999999999755,200,154,1002
315.6299999999975,200,156,1015
319.8966666666641,200,158,1028
323.6299999999974,200,160,1041
327.896666666664,200,162,1054
331.7633333333306,200,164,1067
335.89666666666386,200,166,1080
339.62999999999715,200,168,1093
343.89666666666375,200,170,1106
347.76333333333037,200,172,1119
351.89666666666363,200,174,1132
355.6299999999969,200,176,1145
359.8966666666635,200,178,1158
363.76333333333014,200,180,1171
367.8966666666634,200,182,1184
371.6299999999967,200,184,1197
375.8966666666633,200,186,1210
379.7633333333299,200,188,1223
383.8966666666632,200,190,1236
387.7633333333298,200,192,1249
392.0299999999964,200,194,1262
395.7633333333297,200,196,1275
400.0299999999963,200,198,1288
401.8966666666629,200,200,1301
405.89666666666284,200,202,1314
410.6966666666628,200,204,1327
415.6299999999961,200,206,1340
418.6966666666627,200,208,1353
422.9633333333293,200,210,1366
426.69666666666257,200,212,1379
431.8966666666625,200,214,1392
435.7633333333291,200,216,1405
439.8966666666624,200,218,1418
443.763333333329,200,220,1431
447.89666666666227,200,222,1444
451.62999999999556,200,224,1457
455.89666666666216,200,226,1470
459.7633333333288,200,228,1483
463.89666666666204,200,230,1496
467.76333333332866,200,232,1509
471.89666666666193,200,234,1522
475.76333333332855,200,236,1535
479.8966666666618,200,238,1548
483.76333333332843,200,240,1561
487.8966666666617,200,242,1574
491.89666666666164,200,244,1587
495.8966666666616,200,246,1600
499.7633333333282,200,248,1613
