1.7622621454775922,200,0,2
4.012291029925809,200,2,14
6.759852396930648,200,4,26
8.293303871683024,200,6,39
10.464277535165449,200,8,52
12.392142496226523,200,10,66
14.393267858292562,200,12,79
16.530844536942634,200,14,92
18.497524647693943,200,16,105
20.412710363054444,200,18,118
22.341645004986415,200,20,131
24.273821194952006,200,22,144
26.428992922736654,200,24,157
28.38933956153439,200,26,170
30.300164056248146,200,28,183
32.29561842208724,200,30,196
34.29927113869379,200,32,209
36.266497369867935,200,34,222
38.382872370610606,200,36,235
40.44358767203336,200,38,247
42.497768838814764,200,40,260
44.40619113167469,200,42,273
46.336970037683216,200,44,286
48.30308965679673,200,46,299
50.31447124571207,200,48,312
52.3907035815251,200,50,325
54.40007649509539,200,52,338
56.39110658920417,200,54,351
58.35498905758826,200,56,364
60.44045532980998,200,58,377
62.383396489403324,200,60,390
64.35834634543457,200,62,403
66.52954536131126,200,64,416
68.47564210840825,200,66,429
70.44528303108574,200,68,442
72.36442173427635,200,70,455
74.49240979298047,200,72,468
76.4141507095318,200,74,481
78.4558368662096,200,76,494
80.43402854273542,200,78,507
82.35702945127207,200,80,520
84.35960514994586,200,82,533
86.32390355465108,200,84,546
88.29465210475269,200,86,559
90.24987892381338,200,88,572
92.4065170772847,200,90,585
94.30450830224294,200,92,598
96.45869965889635,200,94,611
98.42841621647048,200,96,624
100.38241379747988,200,98,637
102.40291738632104,200,100,650
104.35019381937536,200,102,663
106.31290228215097,200,104,676
108.4921907568743,200,106,689
110.44029823988633,200,108,702
112.39580695465692,200,110,715
114.34867393759949,200,112,728
116.36845534861705,200,114,741
118.35247223278466,200,116,754
120.3254937346196,200,118,767
122.460989249367,200,120,780
124.37800877218903,200,122,793
126.3492244013746,200,124,806
128.37805363174414,200,126,819
130.34587953608235,200,128,832
132.29984601454257,200,130,845
134.25964218197424,200,132,858
136.39320171950095,200,134,871
138.3707074818762,200,136,884
140.30215605564266,200,138,897
142.84698117544946,200,140,910
144.38047580152073,200,142,923
146.31119247336727,200,144,936
148.2421067138728,200,146,949
150.4197112715258,200,148,962
152.38481930196997,200,150,975
154.2999251285187,200,152,989
156.4818354401552,200,154,1002
158.4098416160992,200,156,1015
160.33525588508334,200,158,1028
162.37102475654183,200,160,1041
164.84611460047964,200,162,1054
166.36334487503183,200,164,1067
168.3468800699072,200,166,1080
170.31152980544357,200,168,1093
172.46388654840328,200,170,1106
174.46890476527838,200,172,1119
176.4202692015132,200,174,1132
178.37531419747688,200,176,1145
180.3750379528378,200,178,1158
182.29837834304283,200,180,1171
184.45157463302158,200,182,1184
186.42487613928196,200,184,1197
188.3598279455653,200,186,1210
190.5044283517348,200,188,1223
192.46581654760456,200,190,1236
194.41734722197518,200,192,1249
196.37105410125645,200,194,1262
198.32486797034815,200,196,1275
200.34527798618242,200,198,1288
202.50388525263705,200,200,1301
204.53238710971962,200,202,1314
206.5631645309947,200,204,1327
208.5124948262505,200,206,1340
210.5267436003414,200,208,1353
212.44902774452456,200,210,1366
214.37431384350478,200,212,1379
216.4092568743256,200,214,1392
218.53502489254225,200,216,1405
220.47649189171142,200,218,1418
222.41900867585082,200,220,1431
224.41337467390738,200,222,1444
226.4266741092951,200,224,1457
228.52042404760792,200,226,1470
230.5334173625751,200,228,1483
232.51775967674743,200,230,1496
234.495474780075,200,232,1509
236.46035380603638,200,234,1522
238.3950570527411,200,236,1535
240.37348480233786,200,238,1548
242.35096286800572,200,240,1561
244.28772284628718,200,242,1574
246.40438895044346,200,244,1587
248.37215300904248,200,246,1600
250.52719851641356,200,248,1613
252.4770891183546,200,250,1626
254.4047612027283,200,252,1639
256.37645787924765,200,254,1652
258.3054499871489,200,256,1665
260.30923680861395,200,258,1678
262.87263931114927,200,260,1691
264.3863661748856,200,262,1704
266.3481165079365,200,264,1717
268.29552436724225,200,266,1730
270.4305076258687,200,268,1743
272.4124606338599,200,270,1756
274.3664669975776,200,272,1769
276.44114965452854,200,274,1782
278.40978470760814,200,276,1795
280.41015656307377,200,278,1808
282.4056229543618,200,280,1821
284.3469764088546,200,282,1834
286.5027757687746,200,284,1847
288.4222441478931,200,286,1860
290.43014795686696,200,288,1873
292.3643806210862,200,290,1886
294.5264843708115,200,292,1899
296.48990704415377,200,294,1912
298.45920365051586,200,296,1925
300.4317485224664,200,298,1938
302.3512132297175,200,300,1951
304.4972975482623,200,302,1964
306.5090681529577,200,304,1977
308.4953449100038,200,306,1990
310.4328275765721,200,308,2003
312.38722788404465,200,310,2016
314.3608203997886,200,312,2029
316.49776994552127,200,314,2042
318.46300454189696,200,316,2055
320.3502887319315,200,318,2068
322.32015235591734,200,320,2081
324.2832933302095,200,322,2094
326.45101053646835,200,324,2107
328.3613209928732,200,326,2120
330.3267302484902,200,328,2133
332.26801639364203,200,330,2146
334.41399612381343,200,332,2159
336.3833782616007,200,334,2172
338.36141897789264,200,336,2185
340.35626814298763,200,338,2198
342.2920060878208,200,340,2211
344.47037084039783,200,342,2224
346.415763257958,200,344,2237
348.3297794597122,200,346,2250
350.3830750604322,200,348,2263
352.395348683924,200,350,2276
354.36238794210846,200,352,2289
356.309303780515,200,354,2302
358.24314052501137,200,356,2315
360.3872674963271,200,358,2328
362.3387980622626,200,360,2341
364.3636287340997,200,362,2354
366.2998284925269,200,364,2367
368.4401157829385,200,366,2380
370.40244266313914,200,368,2393
372.49635092005235,200,370,2406
374.49572324856825,200,372,2419
376.449777528325,200,374,2432
378.40958817466327,200,376,2445
380.34473336362146,200,378,2458
382.2820357867704,200,380,2471
384.28475013704565,200,382,2484
386.27071586911956,200,384,2497
388.436840249651,200,386,2510
390.3750645387237,200,388,2523
392.3570526149681,200,390,2536
394.4720405826581,200,392,2549
396.45640127120936,200,394,2562
398.4545723308678,200,396,2575
400.4154326709612,200,398,2588
402.36437175156607,200,400,2601
404.3603517820239,200,402,2614
406.29356475498656,200,404,2627
408.492612690195,200,406,2640
410.4394879967831,200,408,2653
412.3764857651369,200,410,2666
414.3585120988216,200,412,2679
416.35474418443766,200,414,2692
418.4628681641429,200,416,2705
420.4302922335273,200,418,2718
422.4521966675037,200,420,2731
424.38254074653696,200,422,2744
426.3290050747123,200,424,2757
428.3064355382359,200,426,2770
430.425027785702,200,428,2783
432.38859199104326,200,430,2796
434.3771350751337,200,432,2809
436.32797472960067,200,434,2822
438.25866367506586,200,436,2835
440.3809571182931,200,438,2848
442.33330352161613,200,440,2861
444.47341385645535,200,442,2874
446.39260635453763,200,444,2887
448.33674436243314,200,446,2900
450.2970196764082,200,448,2913
452.3813020654679,200,450,2926
454.3754092375316,200,452,2939
456.3598147696485,200,454,2952
458.51610419503174,200,456,2965
460.4979736171963,200,458,2978
462.4811598735165,200,460,2991
464.3690022286614,200,462,3004
466.34541358693605,200,464,3017
468.49985889768277,200,466,3030
470.43519599397473,200,468,3043
472.4377581353443,200,470,3056
474.36550708647025,200,472,3069
476.3498094155696,200,474,3082
478.4914599042205,200,476,3095
480.43698461102605,200,478,3108
482.3385658784488,200,480,3121
484.32360323927344,200,482,3134
486.51343587900067,200,484,3147
488.4673217480294,200,486,3160
490.42662620975096,200,488,3173
492.3836062274129,200,490,3186
494.38111183761384,200,492,3199
496.3351055588427,200,494,3212
498.3770434958552,200,496,3225
